date,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2025-08-18,0.009973019276634965,0.021082875514770283,0.012684517596121658,-0.003662676440791879,-0.0024560714854643018,0.012459692657954111,0.006799482892279641,12.802433557402427,1.1923487398407355,0.009616029417094163,0.004992518300185322,-0.005639527585752813,0.02474555195556216,0.005902252849149543,0.006133799652983261,0.005762929978305523,55.65453891991586,0.007102163442365361,0.01327154527572616,0.0028708558342696033,0.8675224482303816,12.34000015258789,-0.0016180829000712604,0.025768946508541113,1.0572309950967682,0.9489205459024461,1.1265381998399655,0,1.1198625705035554,0.001819809075782608,0.3457468457468457
2025-08-19,0.004168564680625764,0.016091063341496348,0.010431703213639176,-0.004386040706381045,0.0035876231161192655,0.0005788648157124622,0.005552344302734937,12.438374134629148,0.8357625546574798,0.010579672976899435,0.009406276162417848,-0.0013966400953023816,0.020477104047877392,0.005253723737226877,0.006104197658592305,0.005765338371506727,54.70081437048563,0.0023369559046753086,0.006384320829749157,0.0018316087759504551,0.895465976583229,11.789999961853027,-0.044570517336624205,-0.035188240243822166,1.0075631308213002,0.9528761825748151,1.131234247191194,1,0.43833847279991434,0.0022471801287127224,0.233007733007733
2025-08-20,0.0027981813736617234,0.02299755717804164,0.016268044945672022,-0.00041297835327858134,0.0033946437665900776,-0.0005944444657282789,0.0063471658323380805,12.567585866109155,0.9830508474576272,0.008810918904793574,0.012251944297692274,0.0014406276813387908,0.02341053553132022,0.0035300975996405836,0.006135312392039673,0.005779702636395694,55.64049507606238,-0.002983048325494786,0.01189601699274867,0.005781229699156509,0.8793564068878915,11.789999961853027,0.0,-0.03597707251449689,1.0031054560053774,0.9555425029603017,1.1343996457909327,2,0.2774363188871372,0.0031294862027677617,0.2684167684167684
2025-08-21,0.0013252889742787488,0.018863227420441664,0.020735193717368983,-0.005398530070150898,-0.0023168403468300054,0.0036505871487044713,0.003936811680869089,12.330500223905226,0.7815734989648033,0.006383633389643206,0.013872367433557908,0.002814049165217547,0.02426175749059256,0.0037531224166363255,0.005962226635370132,0.005778921858626812,59.38970002500276,0.0010224551603723597,0.0104020464871184,0.0003028338139063891,0.8761662339344332,11.369999885559082,-0.03562341625554455,-0.06342672454595011,0.9638860569552237,0.9568088729039298,1.1359030531339251,3,0.10449816476767974,0.0037290017977724688,0.20675620675620676
2025-08-22,-0.008517482060098724,0.00969493370430441,0.011137890051868382,-0.007660970269553036,-0.00774216473432041,-0.0007813667962326208,0.00907512323211286,12.255814737424988,0.7417732686369651,-0.0040965382031763475,0.0056269382355438324,-0.00571301223359677,0.017355903973857445,0.0067076210865579635,0.0061018102811936925,0.005727779257678129,59.015459497687665,-0.010869803575113024,-0.003477533179074288,0.0023523215150142995,0.9006847120371324,11.729999542236328,0.03166223925248035,-0.05097088446119602,0.9901658398309349,0.9486592704940273,1.1262280192568455,4,-1.051180725841564,-0.002676386598010061,0.19017094017094016
2025-08-25,0.003926417350905487,0.003649996647561604,0.02480982458728187,0.005264323388493031,0.0007455007117993513,0.003178547030032848,0.005094618933424117,12.269047444691562,0.7603884049692988,-0.0009127508990348643,0.009308643616091405,-0.002007843283424293,-0.0016143267409314266,0.005295940873877596,0.005818723565558482,0.005668037039349737,57.51348282033528,-0.00018309639880198514,-0.010686260726174845,0.004109513749707472,0.8850877686564409,11.760000228881836,0.0025576033943977006,-0.0470016139817,0.9906912331982688,0.9523841027137925,1.1306500604927316,0,0.40990699182796875,0.0056728704000463814,0.19301994301994302
2025-08-26,-0.010241179872034878,-0.010752306492220143,0.005165740804442764,0.001262125373547196,-0.00752823224361935,-0.0027335262488610308,0.009309254957688438,13.528494930055654,2.464372496223813,-0.009014351899128359,-0.0010907610110729715,-0.012043293117331877,-0.012014431865767339,0.006698818175214043,0.006113387096723574,0.005705221068217882,51.723755287080664,-0.012492932495332676,-0.025323466567581332,0.002251752623297798,0.896568935235283,12.1899995803833,0.036564569994260054,0.033927024582229626,1.0263534293358259,0.942630565810634,1.1190708698508984,1,-1.253566940870485,0.0006689754410102999,0.73992673992674
2025-08-28,-0.008544430103923584,-0.021941648925196677,0.0005513039271072273,-0.012900283379430166,-0.007892045791565336,-0.000657573915813151,0.00902214929760633,12.696491459518501,1.0651099841831493,-0.013131306456310221,-0.008984531744505753,-0.02020866582777403,-0.009041365545766511,0.006526043467163063,0.006253497470108774,0.005806189854054128,48.119290192285526,-0.01157194596721578,-0.03371991054516732,0.003027515863292196,0.9037959205183567,12.180000305175781,-0.0008202851149897716,0.03307890963397919,1.0227129917628708,0.9345763248272431,1.1095090470221205,3,-1.0543448028360232,-0.00590833594473561,0.3086080586080586
2025-08-29,-0.0030223697933294824,-0.026188284870683254,-0.007819053023508604,-0.01722793389736399,-0.0016287284614371416,-0.0013959148982168306,0.006867443107997755,12.693117740630761,1.0475837986579342,-0.010879720657949954,-0.011123383059082337,-0.022868919107762342,-0.008960350973319264,0.005822501913311518,0.0062567150201952425,0.005816020485570642,45.76917445163558,-0.0030602387427501876,-0.03766090688305057,3.786894942070518e-05,0.9033833105371757,11.75,-0.035303800854016076,0.03342129448246989,0.9843756603249915,0.9317516895735243,1.106155700392975,4,-0.40597774122954,-0.005781320346381347,0.30748880748880747
2025-09-01,0.008114070174605414,-0.009853150247642217,-0.00025374218176721364,-0.005785562235069541,0.007872710287874648,0.00023947457279775144,0.00823959278002758,12.342786468845995,0.7521361914289931,-0.0008710978660591007,-0.0028103243244376186,-0.014807834358845029,-0.004067588012572676,0.007893001286033399,0.006531078271288311,0.005935755004328882,56.656401799994036,0.006463453361372773,-0.020797130181752,0.0016506168132326415,0.913139453498167,11.289999961853027,-0.03914893941676367,-0.037510622127391424,0.9468299252492967,0.939311988168031,1.1151311253700034,0,0.9015959636273914,0.00226136343672545,0.2096052096052096
2025-09-02,-0.0018457290617897026,-0.015546070055371453,-0.01195281651139457,0.000580085373365069,-0.0029773411197420194,0.0011349913142628355,0.00950991894558138,12.512085674666679,0.8896896241094095,0.00043589168651236854,-0.0046795839073145995,-0.0162068186063673,-0.01612615542873652,0.00721062665087173,0.006274796124611831,0.005635710494781024,49.847720167393234,-0.006322846902126145,-0.02681029248293787,0.004477117840336442,0.9135504186614548,11.399999618530273,0.009743105141622355,-0.030612296202803035,0.9583858497275689,0.9375782727333818,1.1130728954442017,1,-0.2678236735871907,-0.0014856373944742707,0.2526455026455027
2025-09-03,0.0055107151470170646,0.00012139826138080068,-0.010632213542153268,-0.0003114224246898445,0.004003444082221274,0.0015012608509263788,0.008248073787275056,12.737582860488997,1.1001373959427787,0.005924443099407428,0.0008209446990397051,-0.010581983343938561,0.00043282068607064517,0.006740656986067678,0.006230006465772062,0.005646161952208047,56.22793903131041,0.007576280375878097,-0.007032052866299376,-0.0020655652288610327,0.9258888427515476,10.930000305175781,-0.041228011322958835,-0.10336335673342989,0.9229080777696728,0.9427449995224478,1.1192067231088603,2,0.5959256966225885,0.0014607719135453223,0.32254782254782255
2025-09-04,0.0007788776228048189,0.009526196462326997,-0.012624472921238472,0.0034381965315353202,-0.009865565235231128,0.010750502643173687,0.011019142350553485,12.657466685526737,1.0053130200998592,0.0047988971172341355,0.0014286216086012438,-0.009565478569581565,0.0060879999307916766,0.004774117850927887,0.006192381460010485,0.005630395299546043,53.35143390463261,0.00014608461796172811,0.0047397991437079234,0.0006327930048430908,0.9247632669640734,10.850000381469727,-0.007319297481462206,-0.1091953932990366,0.9194915614673306,0.943479282506587,1.1200784481807824,3,0.04034183498187488,0.0010393323635722318,0.2958892958892959
2025-09-05,0.00027084730671167456,0.012860863993874538,-0.013664224846763329,0.0067876385214102886,-0.0031367130467478766,0.0034182825248528065,0.008518249060264339,12.255338886833092,0.6740671821360967,0.002512241516822389,0.0013617291770062767,-0.00889737875810448,0.00607322547246425,0.0041041843054843395,0.006145077249361266,0.005504364571281145,53.20813646375011,0.0007230926985335451,0.008552731298822058,-0.0004522453918218705,0.9411182583877724,10.779999732971191,-0.00645167244584488,-0.08255321421521777,0.9181500545747258,0.9437348213291923,1.1203818184117782,4,-0.01930802480331945,-0.001026402369791346,0.19006919006919007
2025-09-08,0.0012994782193525012,0.006014184932676914,-0.0038982239827239917,0.007196248079027301,-0.001187344037068947,0.0024897784800533528,0.005407032074559679,12.269985971273826,0.7313517314717939,0.002611642305756501,0.002303958741138201,-0.006992211816358451,-0.0011820631463503872,0.0026883663733679617,0.006147616423216824,0.005210625854494871,46.53126333941208,0.0013369353566743403,0.0034155713568257973,-3.7457137321839085e-05,0.94362619100027,10.84000015258789,0.0055659017720737225,-0.03985826490572264,0.9266145389922362,0.944961184174354,1.1218377301821627,0,0.10146762138566157,-0.0018083501131525015,0.19322344322344323
2025-09-09,0.003852930178235292,0.011757717969082426,-0.003971138393527696,0.020740162946798923,0.00018098383093282318,0.003671281904638914,0.003128474561175956,12.332264670767934,0.7899592660933746,0.004125719243464054,0.005138312049660643,-0.0025511416033692225,-0.008982444977716497,0.0022440778045670776,0.005732598235873283,0.005216921630688817,46.23473416711296,0.0005389333186081036,0.010344599662697407,0.0033139968596271885,0.9398694898010139,10.6899995803833,-0.013837690968000582,-0.06228070718466461,0.9190559789320746,0.9486020536381203,1.1261600926278645,1,0.4012785706355142,-0.0001475664469519078,0.20716320716320716
2025-09-10,0.0042020862308871365,0.010440958847665716,0.010563624623297851,0.015783934374500097,-0.0007162734834540434,0.004921885130148516,0.004831135877690893,12.405333256381052,0.8493980096040086,0.0062482610731735555,0.008571061128228363,0.0020774752171266453,-0.0053429755268343815,0.0018180824366222674,0.005468674765407214,0.005225724390315494,47.4565356546815,0.005900432312183623,0.008664147200698746,-0.0016983460812964868,0.928902432095914,10.539999961853027,-0.014031770291696777,-0.03568164066180979,0.9127516790717555,0.9525881612663044,1.1308923144468708,2,0.44227437132709324,0.0010514219852888473,0.22466422466422467
2025-09-11,0.0012974116602184615,0.010964499103834902,0.020595145538736093,0.021157803650458273,0.0024052434306788798,-0.0011051735590178401,0.003885160889604287,12.32207632128648,0.783233365880876,0.00535657093395514,0.008824154817011598,0.0038096169162826765,-0.010193304546623372,0.00173828718507426,0.005352495981673533,0.0052277035642490765,47.42895353583062,0.002449786608845539,0.010987469403101802,-0.0011523749486270773,0.9234519675537411,10.359999656677246,-0.017077827877348017,-0.045161355535925374,0.9044874893711294,0.9538240602541174,1.1323595473220855,3,0.1012249784592881,-2.3181862460863734e-05,0.20482295482295482
2025-09-12,0.004339045410009845,0.015076189321369338,0.028130946135652035,0.02009193575270718,0.0015773339986437265,0.002757362130331327,0.004037526379708529,12.326961962805628,0.7884853883910636,0.006699440797518719,0.012191512803738203,0.00843998703129012,-0.005015746431337842,0.0015617385194362998,0.005312838363978521,0.005251156645515327,58.608632829680374,0.00255533632507432,0.012838506279178485,0.0017837090849355253,0.9255144314056705,10.119999885559082,-0.02316600184088602,-0.06122447715777446,0.8913943408673367,0.9579627461647199,1.1372729068183742,4,0.45835529321732754,0.0013484876472737994,0.20594220594220594
2025-09-15,-0.0017838966811339896,0.01195039078425153,0.01803644757712264,0.017778128787795833,-0.001978636449131735,0.00019512585111889784,0.0035780647785076153,12.130270932113891,0.6574351518590096,0.002524167404039268,0.009495038633775765,0.006912819962188399,-0.005827738003544303,0.0026380580956566493,0.005348710802087821,0.005250505628985614,53.719484075721596,0.0014331651769012854,0.012935841415771199,-0.003217061858035275,0.9188029986228748,10.399999618530273,0.02766795811635747,-0.04059045460000055,0.9240337351424658,0.9562538396011866,1.1352441294543572,0,-0.26056368787479905,-0.0032765515862778205,0.16493691493691492
2025-09-16,0.006777256391098607,0.014898305727690797,0.02683119377373666,0.014557668926382883,0.00660056803085105,0.00017552976409828107,0.007565688746046696,12.388810782209344,0.8703848036105926,0.006336474612827603,0.01559611352410406,0.013917661263161296,0.0003406368013079142,0.003289549473394414,0.00510544543566378,0.0053334616343774875,70.6207885217014,0.004732376884969192,0.01718124271488186,0.0020448795061294156,0.9170638386309344,10.270000457763672,-0.012499919762975265,-0.03928897465911496,0.920952384340595,0.9627346170471364,1.142937969986159,1,0.7446353409655024,0.00015335393903370687,0.2205942205942206
2025-09-17,0.003611475529465391,0.014301404159334785,0.02489168337929204,0.013994816144026423,0.002122531964509232,0.001485789928340816,0.002808909924892174,12.502094842256955,0.971863310262573,0.007102536817311433,0.018547491235359814,0.017686555094764023,0.0003065880153083622,0.0032443781305492303,0.0050872154277545765,0.00536007187917548,85.81095782739305,0.006268617473023097,0.01755355693945293,-0.002657141943557706,0.9118492155565364,10.25,-0.0019474641550334404,-0.027514227979374972,0.9255496911576797,0.9662115095579715,1.147065662496461,2,0.3729284200886573,0.0020733637278329553,0.2498982498982499
2025-09-18,0.0036853015416349333,0.01672030590770035,0.02786813479067618,0.014891841356407198,-0.0006859454047338908,0.004374247441300421,0.004688526431404508,12.514292369199502,0.9864463289120823,0.007464561417021898,0.021534966021218294,0.021518216856428296,0.0018284645512931519,0.003132852913627024,0.005110219631233422,0.005375279402171846,92.33368837037996,0.004219400075389235,0.019349832923889698,-0.0005340985337543014,0.9326399668391898,9.890000343322754,-0.035121917724609375,-0.045366730591691384,0.9007696506582695,0.9697722903236909,1.1512929453508158,3,0.38159662577425235,0.004707851532468332,0.2532560032560033
2025-09-19,-0.0037976065391384095,0.008483347186827972,0.023687433056464924,0.009699537798375513,-0.0032722465803670434,-0.0005270847099109672,0.005624390300328901,12.848978609653372,1.3411602940398752,0.001946801538588172,0.017158392841185366,0.01776079530460728,-0.0012161906115475407,0.0043512899224382,0.00520742695695083,0.0053957177383117,82.63290164660764,-0.004819844798488071,0.01185110504953224,0.0010222382593496615,0.9347800779294486,9.970000267028809,0.008088970771377824,-0.01482209686032887,0.913882422311089,0.9660894767324825,1.1469207877330876,4,-0.4970013705740426,0.0014432577089071863,0.36334961334961335
2025-09-22,-0.004923635718664832,0.0053113140736227304,0.017325177136631842,0.013359415732888902,-0.0014165091886205342,-0.003512101454025271,0.007167920463765043,12.447056114972714,0.8903270946300508,-0.004035662980306887,0.011475445566427656,0.012874179176370681,-0.008048101659266171,0.005135390358191779,0.004934917787077426,0.005398935990231725,76.96233958639165,-0.0031392926033420032,0.007231079851031552,-0.0017843431153228284,0.9164725119196958,10.5600004196167,0.05917754631753058,0.01538469297646361,0.9731822318074211,0.9613328040774162,1.1412737675761258,0,-0.629212934618724,-0.0013286823620256571,0.23524623524623525
